 US -1.37072098953
 YS -1.99503496203
 ZnS -0.808903007031
 SiS2 -0.678685707708
 SnS2 -0.379338332708
 ThS2 -1.99046549021
 TiS2 -1.27801308493
 US2 -1.36920332771
 ZrS2 -1.51838999271
 Sb2S3 -0.254922850438
 Sn2S3 -0.400414939438
 Th2S3 -1.96007912594
 U2S3 -1.47349667094
 ZnSb -0.028964265625
 Sb2Se3 -0.260578215156
 Sb2Te3 -0.129323698
 SnSe -0.432803801797
 SrSe -2.0683486993
 TlSe -0.275661621797
 ZnSe -0.711749569297
 SnSe2 -0.343739612396
 Ta2Si -0.555084975
 ThSi -0.6998693875
 TiSi -0.768051252083
 ZrSi -0.93338872
 Zr2Si -0.778537321667
 ThSi2 -0.62324913
 Th3Si2 0.417606137
 TiSi2 -0.551030888889
 VSi2 -0.483949805556
 Si2W -0.343414136667
 ZrSi2 -0.652304838333
 Ti5Si3 -0.765991744792
 Si3W5 -0.1737584725
 Zr5Si3 -0.817744965
 Zr5Si4 -0.903219368889
 SnTe -0.28546759
 TlTe -0.237841364375
 ZnTe -0.468432605
 Tl2Te3 -0.192431667
 Ag2Se -0.0706553628646
 ScAsO4 -2.7026002175
 CaAl2O4 -3.47036989071
 CaAl2Si2H4O10 -2.7748260301
 BeAl2O4 -3.36941174393
 BaAl2O4 -3.46202444839
 TiAl -0.402805573333
 AlSb -0.163532195
 AlP -0.612621294048
 AlPO4 -3.13848288885
 AlNi3 -0.4325169225
 AlNi -0.658648105
 NaAlO2 -2.94951815875
 KAlS2O8 -2.34448069234
 KAlO2 -2.93068065734
 AlI3 -0.672526661875
 LiAlH4 -0.240822228663
 AlF3 -3.5515106575
 AlCo -0.6027881875
 NaAlCl4 -2.05548633176
 AlH12Cl3O6 -1.56380237571
 AlCl3 -1.9497395837
 AlClO -2.78635246984
 CeAlO3 -3.62078167575
 AlBr3 -1.1230410675
 AlB2 -0.0435026677778
 Ag3Sb 0.02201202875
 CrB4 -0.306143503333
 CaB4O7 -3.04089142576
 B4C -0.00263831565476
 V2B3 -0.798036992
 Ni4B3 -0.279155700714
 NiAs -0.284508451667
 Na3As -0.42239071125
 Li3AsO4 -2.2820884925
 LaAsO4 -2.85367581
 GaAsO4 -1.95513956806
 GaAs -0.35045125
 Cu3As 0.0187645378125
 Cs3AsO4 -2.03313020719
 BiAsO4 -1.78262588792
 BAs -0.0190045208333
 Al5Co2 -0.459160405357
 Mg2Al4Si5O18 -3.34987866336
 CeAl4 -0.289206858
 CaAl4O7 -3.47974373656
 UAl3 -0.11840681125
 TiAl3 -0.395764916667
 ThAl3 -0.4029814875
 Al3Ni2 -0.61238899
 Al3Ni -0.399152879375
 Na5Al3F14 -3.24840454068
 UAl2 -0.19478849375
 Al2Se3 -0.841832911156
 Al2S3 -1.05999710977
 Al2ZnO4 -3.03407852
 SrAl2O4 -3.47503793321
 MgAl2O4 -3.39039011857
 Cr5B3 -0.4237859225
 ZrB2 -0.991371791111
 V3B2 -0.723503911667
 VB2 -0.740779594444
 UB2 -0.579313206111
 TiB2 -1.05740635667
 TaB2 -0.652593004444
 RbBO2 -2.63821865604
 NbB2 -0.693475917778
 MnB2 -0.283570771571
 MgB2 -0.133240789444
 HfB2 -1.02382056944
 CrB2 -0.340448587778
 BW2 -0.260543665556
 BW -0.368209514583
 VB -0.847094978333
 TiB -0.830601679167
 BP -0.411983182381
 Ni3B -0.263124542917
 Ni2B -0.289943333889
 NaBO2 -2.62772176854
 BN -1.47154944702
 BMo2 -0.302435157222
 BMo -0.492335677083
 LiBO2 -2.75049150042
 NaBH4 -0.424746814358
 LiBH4 -0.432508370191
 KBH4 -0.496808636024
 BH3O3 -1.93089231268
 Fe2B -0.312520315556
 FeB -0.372981727083
 KBF4 -3.02399407028
 CsBO2 -2.62797727896
 Cr2B -0.379726588056
 CrB -0.526531928333
 Co2B -0.240537365556
 CoB -0.401554580833
 Au2O3 -0.46630482175
 Te2Au -0.0839050770833
 Sn2Au -0.1281505775
 SnAu -0.182752205
 AuSe -0.100749221797
 Pb2Au -0.0890987816667
 AuF3 -0.99359452625
 AuCl3 -0.698417797445
 Re3As7 -0.077700888
 Ni11As8 -0.305389023684
 AuBr -0.13770695625
 TiAl2 -0.429773590556
 BaAl4 -0.235265664
 HfOs -0.70975701
 TiOs -0.713614435833
 NbAl3 -0.4233658675
 Nb2Al -0.28263381
 Sn7Ru3 -0.20901573
 Sn3Ru2 -0.179686334
 Al3FeSi2 -0.25260810375
 ZrAu4 -0.421725818
 Zr2Au -0.418521526667
 Zr3Au -0.34064662
 ZrRu2 -0.376990878333
 ZrRu -0.6601238225
 HfPd3 -0.88831847
 Hf2Pd -0.531185213333
 MgAg -0.2517276375
 Hf2Ni -0.344465091667
 ZrPd3 -0.82334471
 Zr2Pd -0.48842171
 TiPd3 -0.643888916667
 Ti3Pd5 -0.61720346875
 TiPd -0.477629273333
 ZrNi -0.45603911
 Zr2Ni -0.324008136667
 ZrFe2 -0.283244403333
 TiCo2 -0.298984140556
 TiCo -0.390001350833
 ZrCo2 -0.308493711667
 ZrCo -0.2818768825
 Zr2Co -0.251130766667
 Sn2Pd -0.389633425417
 In7Pd3 -0.403885673
 In3Pd2 -0.485373246
 InPd -0.509143955
 Ni5Ge3 -0.314039275625
 V5Ge3 -0.312433455625
 Ti5Ge3 -0.691947514792
 TmAg3 -0.11811374625
 TmAg2 -0.336452158333
 ErAg2 -0.332551903333
 HoAg2 -0.32880147
 DyAg2 -0.325060496667
 TbAg2 -0.318675775556
 GdAg2 -0.292612975
 NdAg2 -0.263645548333
 PrAg2 -0.264912633333
 TmAg -0.3452679075
 ErAg -0.339539825
 DyAg -0.32984297
 TbAg -0.322505888333
 SmAu -0.796531355
 SmAg -0.28343889
 SmCu6 -0.1468077
 SmCu -0.174357325
 TmAu3 -0.7283416825
 HoAu3 -0.7231764725
 TmAu2 -0.885572901667
 ErAu2 -0.87975395
 HoAu2 -0.874194196667
 DyAu2 -0.868781793333
 TbAu2 -0.860876658889
 TmAu -0.8882462025
 ErAu -0.8958894525
 DyAu -0.862307885
 TbAu -0.850229698333
 HoCu2 -0.275654355
 TbCu2 -0.266267568889
 NbNi3 -0.28823706125
 TaCo2 -0.216197915
 NbCo2 -0.136159086667
 YFe2 -0.06311649
 V3Ir -0.4862577425
 VCo3 -0.169432079583
 ScOs2 -0.393098861667
 YNi -0.4360015025
 TaCo3 -0.23418166375
 NbCo3 -0.0866985658333
 HfFe2 -0.348985608333
 HfV2 0.036106885
 TiMn2 -0.271193004808
 ScMn2 -0.142926992586
 MnAu -0.00939781068965
 TiAg 0.100003079167
 Cu3Pt -0.1377052275
 Cu3Pd -0.1087945275
 TmIn3 -0.36591188375
 DyIn3 -0.417968505
 TbIn3 -0.432323401667
 GdIn3 -0.43358645125
 SmIn3 -0.462688775
 NdIn3 -0.47555777125
 PrIn3 -0.4785743775
 CeIn3 -0.41688439
 YSi2 -0.539040063333
 TmSi2 -0.472595895
 TbSi2 -0.545709635556
 TaSi2 -0.478756277778
 YSi -0.850298435
 Y5Si3 -0.71907994875
 V5Si3 -0.584724008125
 Tb5Si3 -0.674952045417
 Ta5Si3 -0.616063728125
 V3Si -0.4600750525
 Sc5Si3 -0.76833572625
 ScSi -0.836449045
 SiRh2 -0.725884141667
 SiRh -0.82274836875
 Re2Si 0.108658554583
 SiPt2 -0.723758836667
 SiPt -0.67142261125
 PrSi -0.7432797325
 SiPd3 -0.613383688125
 SiPd2 -0.21711768
 SiOs -0.3680521475
 Si3Os2 -0.455528643
 SiNi2 -0.5525956775
 Nd5Si3 -0.5865672875
 NdSi -0.7640184375
 NdSi2 -0.598246233333
 Lu5Si3 -0.70254819125
 La5Si3 -0.609751878438
 La3Si2 -0.6377653385
 LaSi -0.75664346375
 LaSi2 -0.668457159167
 SiIr -0.68431045125
 Ho5Si3 -0.692732246875
 HoSi2 -0.512146226667
 GdSi -0.78330896875
 GdSi2 -0.581988901667
 TmGa3 -0.499210125
 V2Ga5 -0.225909363571
 YGa2 -0.6629153
 YGa -0.66433596
 GaRu -0.322124275
 GaRh -0.6935927175
 GaNi -0.3650098725
 Sc5Ga3 -0.521326145
 Nb5Ga3 -0.3216265975
 Zr2Ga -0.46617369
 Ti2Ga -0.399037837778
 GaPd2 -0.646778068333
 GaMo3 -0.15113121625
 Ga3Fe -0.230070811875
 Er5Si3 -0.697697185
 ErSi -0.822151165
 ErSi2 -0.493723916667
 Dy5Si3 -0.686720128125
 DySi -0.83304592125
 DySi2 -0.53808193
 Cr3Ga -0.04884286875
 Co2Si -0.452886008333
 Ga3Co -0.266039515625
 Ce5Si3 -0.5466153125
 CeSi -0.65310562
 TbC2 -0.188823491389
 PrC2 -0.1001978825
 NdC2 -0.118381314167
 LuC2 -0.1863821625
 LaC2 -0.161976675
 HoC2 -0.193433259167
 GdC2 -0.1663095175
 ErC2 -0.1936836525
 DyC2 -0.193107785833
 Sc2C -0.42418137625
 Co2C 0.109691630417
 Co3C 0.133937931562
 PrB6 -0.484105682857
 YB4 -0.590638891333
 PrB4 -0.546723956833
 NdB4 -0.564866505333
 LaB4 -0.571700344333
 CeB4 -0.626982375833
 Nd2B5 -0.512968329048
 Gd2B5 -0.578018974762
 YB2 -0.564799974444
 TmB2 -0.652822729444
 TbB2 -0.531025923333
 ScB2 -0.841069191111
 ReB2 -0.429816484444
 LuB2 -0.691916941111
 HoB2 -0.594830904444
 ErB2 -0.623383874444
 DyB2 -0.565345111111
 BRh -0.382617718333
 Mn2B -0.397635213142
 Al4W -0.153549772
 Al3V -0.28713442
 TaAl3 -0.317324375
 HfAl3 -0.3953441675
 ZrAl3 -0.48454051375
 Al8Mo3 -0.330632642727
 ZrAl2 -0.538108628333
 YAl2 -0.531441405
 Al2Os -0.563703581667
 LuAl2 -0.483862325
 HfAl2 -0.443466823333
 Al3Pt2 -0.997762176
 ScAl -0.451450865
 AlRu -0.6935833975
 AlRh -1.09471293
 AlPt -1.04806983375
 HfAl -0.4045844775
 AlFe -0.332047415
 Y3Al2 -0.3543631435
 Ta2Al -0.0698847806667
 AlRe2 -0.265180046667
 AlPd2 -0.834384785
 AlPt3 -0.692751699375
 Nb3Al -0.1586137725
 AlMo3 -0.2281631725
 ScPt3 -1.05328318
 ScPt -1.220081645
 ScIr2 -0.743232643333
 ScPd -0.90841484
 ScRh3 -0.613010785
 ScIr -1.051105545
 ScRh -1.0415801
 ScRu -0.5416935775
 ScNi2 -0.523157478333
 ScNi -0.50720254
 Sc2Co -0.260042193333
 ScCo2 -0.350233033333
 ScFe2 -0.27572894
 HfRu -0.833139095
 URu3 -0.3252930325
 TiRu -0.773299995833
 TiRh -0.745158293333
 URh3 -0.66664515375
 ZrRh -0.8004376575
 YRh2 -0.74091214
 YRh -0.858277925
 TmRh2 -0.772744053333
 TmRh -0.9856153575
 TbRh2 -0.749302350556
 TbRh -0.863924623333
 SmRh2 -0.701222951667
 TiPt -0.791311723333
 VPt3 -0.45759995
 YPt3 -0.98465417
 TmPt3 -1.07571425375
 TmPt2 -1.11064205333
 TbPt3 -1.00592446917
 TbPt2 -1.10877126056
 TbPt -1.20162416333
 SmPt2 -1.075063495
 PrPt2 -1.02865162167
 PrPt -1.112917425
 PrRh2 -0.642000978333
 PrRu2 -0.1002159
 UPd3 -0.53641653
 TaPd3 -0.4901281775
 YPd3 -0.8659027425
 TmPd3 -0.92909759625
 TmPd -0.9536171175
 TbPd3 -0.889614716667
 SmPd3 -0.8299639825
 SmPd -0.860624395
 YOs2 -0.308900261667
 TaNi3 -0.362011595
 VNi3 -0.2447711875
 TmNi -0.50330896875
 TbNi -0.440188560417
 PrNi -0.2921688875
 NiPt -0.09991094
 NdPt2 -1.04798648
 NdPt -1.1409514275
 NdIr2 -0.694474881667
 NdPd3 -0.78640392625
 NdRh2 -0.665638568333
 NdRu2 -0.139258895
 NbPt3 -0.65285667875
 LuPt3 -1.0954140875
 LuPd3 -0.9398510275
 LuPd -0.977501405
 LuRh2 -0.77552117
 LaPt2 -1.08864628417
 LaOs2 -0.0528908658333
 LaPd3 -0.815539201875
 LaRh2 -0.7092524675
 LaRu2 -0.132221340833
 TiIr -0.842729238333
 ZrIr -0.84825821125
 YIr -0.80468492
 LuIr2 -0.8276612
 LuIr -0.994006405
 TbIr2 -0.802973572222
 PrIr2 -0.662322158333
 LaIr2 -0.725619045833
 HoIr -0.872717065
 HoPt3 -1.042216365
 HoPt2 -1.11254221833
 HoIr2 -0.818273976667
 HoPd3 -0.9101453675
 HoPd -0.921413675
 HoRh2 -0.762436995
 HoRh -0.92349809
 HoNi -0.4722396075
 HfRh -0.8440426225
 HfPt -0.9745370125
 HfNi3 -0.53959733575
 GdPt2 -1.09387374833
 GdPt -1.22332553375
 GdPd3 -0.85188089125
 GdPd -0.876156045
 GdRh2 -0.724108011667
 GdRh -0.7984504925
 GdRu2 -0.237130355
 GdNi -0.398177315
 ErIr -0.90571141
 ErPt3 -1.0588538
 ErPt2 -1.112672665
 ErIr2 -0.82361226
 ErPd3 -0.919467375
 ErPd -0.93696182
 ErRh2 -0.767702006667
 ErRh -0.952868395
 ErRu2 -0.364781958333
 ErNi -0.4854938425
 DyPt3 -1.02575746
 DyPt2 -1.11225774833
 DyIr2 -0.812567085
 DyPd3 -0.9012432525
 DyPd -0.90608295
 DyRh2 -0.757290676667
 DyRh -0.89557702
 DyNi -0.4582726075
 Hf2Cu -0.161947256667
 Zr2Cu -0.13573622
 ZrCu -0.111249795
 TiCu -0.138411055833
 NdCu2 -0.208113166667
 NdCu6 -0.1336742925
 PrCu6 -0.127247128214
 LaCu2 -0.217822065833
 LaCu6 -0.134866560357
 YCu -0.23550464
 YCu2 -0.259995056667
 ScCu -0.27157447
 HfCo -0.39554595
 HfCo2 -0.367456925
 CeCu2 -0.150035851667
 CeCu6 -0.119540306429
 CePt2 -1.01138152167
 CePt -1.0908365825
 CeIr2 -0.775695565
 CePd3 -0.8430150425
 CeRh3 -0.6507024175
 CeRh2 -0.722235655
 VAu2 0.0145429016667
 Hf2Au -0.441708433333
 Ti3Au -0.35030040375
 TiAu -0.308329133333
 NdAu -0.7627172225
 PrAu -0.744152295
 PrAu2 -0.76024071
 YAu -0.856151295
 ScAu -0.80003426
 AlIr -0.945351695
 TiAlNi2 -0.620525414167
 AlPd -0.914216612308
 NbAlNi2 -0.4282697525
 AlFe2 -0.0977709666667
 AlFe2Ni -0.0952274025
 HfAlNi2 -0.63745525625
 YAlNi -0.598616746667
 YAl2Ni -0.64821438625
 HfAg -0.1197323125
 Zr2Ag -0.109097206667
 ZrAg -0.1229692425
 NdAg -0.2593489425
 PrAg -0.247108485
 CeAg -0.06770289
 LaAg -0.26173777875
 YAg -0.336419165
 ScAg -0.27875396
 Sc5Sn3 -0.684968876875
 V3Sn -0.063040295
 Y5Sn3 -0.76823437
 Nb3Sn -0.14884203
 Sn2Rh -0.39452096
 SnPd3 -0.522820475
 Hf5Sn3 -0.379010345
 Sn2Ir -0.285267576667
 SnPt -0.5862682425
 Pr5Sn3 -0.6782590775
 Nd5Sn3 -0.690451933125
 Dy5Sn3 -0.724595320625
 Ho5Sn3 -0.716023433125
 Er5Sn3 -0.70634021125
 Sc5Ge3 -0.844419261875
 Cr5Ge3 0.011640815
 Y5Ge3 -0.8319824675
 Zr5Ge3 -0.79858592875
 Nb5Ge3 -0.46914122
 Ge3Mo5 -0.10335745625
 GeRh -0.55039662375
 GePd -0.46246676
 Re3Ge7 -0.0116161575
 Ge2Os -0.0863797166667
 GePt -0.47655987
 GePt2 -0.354484660556
 Cu3Ge -0.00871218875
 Ce5Ge3 -0.59199312
 Pr5Ge3 -0.68400837
 Nd5Ge3 -0.70498836875
 Tb5Ge3 -0.792279552292
 Er5Ge3 -0.801215329375
 YAl3 -0.434884215
 Sc2Al -0.34999804
 ScAl2 -0.485387063333
 ScAl3 -0.451162615
 LaAl -0.41285322875
 LaAl3 -0.446806899375
 YbAl2 -0.346377325
 YbAl3 -0.171690775
 SmAl -0.37012416
 SmAl2 -0.509592146667
 ErAl2 -0.508004211667
 GdAl2 -0.522269621667
 GdAl -0.3838311675
 DyCo2 -0.201618275
 ErCo2 -0.238294398333
 GdCo2 -0.16629482
 DyNi2 -0.452539556667
 GdNi2 -0.407074048333
 Nd2Fe17 0.0366823873684
 Ce2Fe17 0.0106169252632
 Pr2Fe17 0.0494728210526
 Sm2Fe17 0.0162132315789
 GdFe2 -0.071465365
 HoFe2 -0.101305165
 ErFe2 -0.122118616667
 TmFe2 -0.143412856667
 LuFe2 -0.174930358333
